time,ca,T,label
4.24,0.9437408569036003,353.6655330541979,87
0.09,0.20353293164055897,418.09085040895917,88
0.12,0.20931673401333514,417.62595766801707,88
0.14,0.21306314185786096,417.3339663101082,88
0.22,0.22719279127123257,416.30105916558813,88
0.26,0.23375058013466868,415.86173464893125,88
0.3,0.23997074750367997,415.47196422616327,88
0.37,0.25003175122120813,414.9078348455845,88
0.44,0.2590059915379179,414.4960862941684,88
0.58,0.27336220177780374,414.17111944600384,88
0.72,0.28189673783853547,414.6681404354067,88
0.8,0.283323228340805,415.4577159133913,88
0.85,0.28255063627633525,416.2034509303792,88
0.88,0.2813453740225584,416.7657278443391,88
0.97,0.27350388709909834,419.12237127831554,88
1.03,0.26361238778412976,421.4503586797886,88
1.1,0.24517570682294393,425.3143152375623,88
1.1400000000000001,0.23003706276583835,428.30123251367115,88
1.26,0.15411874433301356,442.4648926269803,88
1.29,0.12741460371081065,447.2719590042666,88
1.32,0.10011045862731321,452.0715120009509,88
1.34,0.0833135480344496,454.92520804591794,88
1.41,0.04636476178763424,460.3019148418273,88
1.48,0.037814786784271436,459.99117295566003,88
1.56,0.039308870892089294,457.66841037145724,88
1.72,0.048201208871448416,452.8494623546979,88
1.83,0.05482724490442379,450.08673325031924,88
1.84,0.05542277331904368,449.85883938227477,88
1.93,0.06067187834766521,447.9715537980639,88
2.0100000000000002,0.06511446564689388,446.5264565460023,88
2.15,0.07220669009885225,444.46932406427806,88
2.2800000000000002,0.07784188973511788,443.0343375373658,88
2.5300000000000002,0.08569349826163065,441.3390127256391,88
2.57,0.08657280622105239,441.1768862262914,88
2.64,0.0878695403266209,440.9536258016439,88
2.92,0.09035539477811441,440.6575072773557,88
2.98,0.09044192389811287,440.6801986573003,88
3.2600000000000002,0.08975078489982319,440.9426580338775,88
3.37,0.0892819062584837,441.0560865565574,88
3.47,0.088877271478413,441.1435354876751,88
3.63,0.08836400070326622,441.24116343390364,88
3.66,0.08829075671857887,441.2534991713988,88
3.72,0.08816681436114424,441.2729127268871,88
3.75,0.08811585629408299,441.2801570325435,88
3.88,0.08797241544018176,441.2954305633882,88
3.95,0.08793995895290847,441.29500648647473,88
4.1,0.08794568051368758,441.28147685374273,88
4.15,0.08796332716932395,441.2747521757126,88
4.18,0.08797636070467464,441.2704670346199,88
4.3100000000000005,0.0880451455100544,441.2514401435898,88
4.38,0.08808505604774426,441.2418507687624,88
0.03,0.13449953086914382,465.51974797843263,89
0.05,0.06483315763285541,478.1769451974401,89
0.2,0.01604835228212737,477.7520703786732,89
0.27,0.01939872856374246,473.27628728850055,89
0.32,0.021967998797362498,470.3804039115746,89
0.52,0.03336400421080809,460.8714395395062,89
0.7000000000000001,0.044471106363952455,454.5465219486797,89
1.0,0.06249785467975078,447.3583479878854,89
1.02,0.06361012774175116,446.9983544222056,89
1.1500000000000001,0.07040942214775849,444.96209808118704,89
1.17,0.07138164797919942,444.6927340817789,89
1.18,0.07185973001534145,444.5621938484872,89
1.27,0.07590914494747357,443.5063913776395,89
1.43,0.08188931525606043,442.1113866276515,89
1.48,0.08341962794545547,441.7882700523145,89
1.59,0.08621029695813127,441.24251382848746,89
1.6,0.08642516847741694,441.20327960105567,89
1.61,0.08663367902830497,441.1656623072861,89
1.62,0.08683586382380022,441.1296355287464,89
1.74,0.08878513524273131,440.8116420372323,89
1.77,0.08914162028629344,440.761871923382,89
1.78,0.08924953055341732,440.74763222078013,89
1.8800000000000001,0.09004920772208783,440.66277238657267,89
2.09,0.09040340696421409,440.730803837881,89
2.3000000000000003,0.08973952446244945,440.9456777050456,89
2.33,0.08961262897187756,440.97778073605593,89
2.38,0.08939803220665869,441.0294123833324,89
2.47,0.08902214474555348,441.1132767830141,89
2.49,0.08894314032318744,441.1299427851675,89
2.57,0.08865209933530771,441.18844803919626,89
2.68,0.08833137128500179,441.24676558924494,89
2.73,0.08821884713449826,441.26506539172215,89
2.74,0.08819884253393967,441.2681485673425,89
2.82,0.08806775983370946,441.2864452659854,89
2.95,0.08795345578606138,441.2959159147713,89
3.0,0.0879365222884441,441.29448692782256,89
3.1,0.08793651270118467,441.2859969061347,89
3.12,0.08794084003606611,441.28364850044545,89
3.23,0.08798225160861138,441.2686160063563,89
3.25,0.0879921061155486,441.2656753139496,89
3.38,0.08806385884596543,441.2468366421018,89
3.44,0.08809785679390265,441.2389201674759,89
3.61,0.08818253396541319,441.2212806949917,89
3.63,0.08819077970544957,441.219728622793,89
3.84,0.08825148619082734,441.2097895010747,89
3.96,0.08826645293984524,441.20840286414426,89
4.18,0.08826815879454136,441.21049689850133,89
4.24,0.08826508457025703,441.2115784064348,89
4.45,0.08825025210387986,441.2154828092363,89
4.47,0.0882487810810643,441.2158167811665,89
0.14,0.11901707042865045,451.0937740412347,90
0.15,0.10768644981793045,453.092210519081,90
0.34,0.0331931030129092,461.7376442500501,90
0.37,0.03429525819852885,460.6463237220853,90
0.4,0.035750050934053756,459.54273377282146,90
0.43,0.03738798565998264,458.4588765064912,90
0.45,0.03853857186588295,457.7546733924833,90
0.47000000000000003,0.03971889851851267,457.067672763902,90
0.53,0.043358868411335946,455.1176902474497,90
0.56,0.04520565868287958,454.2060044570191,90
0.61,0.04829112246330665,452.77788552976807,90
0.67,0.051972381069102735,451.2079633247224,90
0.77,0.0579649532112321,448.9131183414343,90
0.85,0.06255387656116776,447.34069875922194,90
0.86,0.06311131864529472,447.15943544421975,90
0.88,0.06421423823725408,446.80668445743726,90
0.99,0.06996261622362929,445.0879218701662,90
1.03,0.07190448561614332,444.5502497090649,90
1.17,0.07798746275711796,442.99906615260016,90
1.25,0.08092376530632839,442.3228779692067,90
1.47,0.0868535543468505,441.12655194930386,90
1.51,0.08759754565276531,440.9983682215537,90
1.62,0.08915121480848313,440.76063633193786,90
1.8,0.09034107690320865,440.6560052689499,90
1.97,0.09034701830886374,440.75811177538156,90
2.06,0.09008691923875138,440.8490437395798,90
2.13,0.08981840047888338,440.924996153596,90
2.16,0.08969359952361713,440.95743127732,90
2.29,0.08914055970821129,441.0876734481672,90
2.48,0.08846230303151403,441.2238768883722,90
2.49,0.08843401176905906,441.2289423828406,90
2.5100000000000002,0.08837992716562178,441.23844605397466,90
2.63,0.08812556020337858,441.27885442801335,90
2.7600000000000002,0.08797639212464582,441.2952785797583,90
2.93,0.08793360477700148,441.2880654745895,90
2.96,0.08793875333165245,441.2847314423649,90
2.97,0.08794109468085563,441.2835330680244,90
3.04,0.08796472730761498,441.27424565037484,90
3.15,0.08801911023580039,441.2581543192858,90
3.2,0.08804722702479809,441.25091001974135,90
3.29,0.08809836069617714,441.2388082958411,90
3.48,0.08819113406912202,441.21966382409124,90
3.56,0.08821976799296696,441.21457888691964,90
3.62,0.08823668596786294,441.2118657344561,90
3.73,0.08825800539163406,441.2090350671702,90
3.7800000000000002,0.08826394061975844,441.20852069375104,90
3.85,0.0882688840715467,441.2084403316082,90
3.87,0.0882696587152083,441.2085323221678,90
3.97,0.08827006234541906,441.2095667261455,90
4.19,0.08825832336951167,441.2135096235761,90
0.06,0.16172490736714523,415.3637929401333,91
0.12,0.18699815427331656,412.5470460001229,91
0.15,0.1992889401626553,411.21886968602513,91
0.21,0.22337254671558016,408.6764769019685,91
0.23,0.2312847500376963,407.85517170976203,91
0.25,0.23915100202360687,407.0441290612499,91
0.33,0.2702656949204247,403.87697363043264,91
0.47000000000000003,0.32393271018769315,398.50014872978795,91
0.53,0.3467676506305176,396.2279291629094,91
0.6,0.3733041122265652,393.59546938987864,91
0.66,0.39593580185981353,391.3588499607139,91
0.9400000000000001,0.49866292154633657,381.41709149529635,91
1.0,0.5196656609855684,379.4561391994272,91
1.03,0.5299858818542115,378.50513394317016,91
1.1,0.5535518863399905,376.36828713196945,91
1.16,0.5731350436647119,374.6331639863159,91
1.18,0.5795292619720667,374.0752787639652,91
1.32,0.6223131789987062,370.4638936497319,91
1.47,0.6641494428132307,367.1622395556657,91
1.6400000000000001,0.7064940034018007,364.08645003751906,91
1.6500000000000001,0.7088201254256947,363.9259161603152,91
1.7,0.7201827552080489,363.15501236368476,91
1.76,0.7332378423088067,362.2971272165765,91
1.79,0.7395329755388721,361.8943822070727,91
1.82,0.7456761640285452,361.508361877768,91
1.86,0.7536348028888029,361.0187294929879,91
1.9000000000000001,0.7613332807901798,360.5565511123649,91
2.09,0.7945340767121922,358.6977662741701,91
2.1,0.7961351333151773,358.6138483399599,91
2.2,0.8113944300036908,357.8416256482667,91
2.29,0.8240149859247945,357.24168650018055,91
2.48,0.8475125981805495,356.2228830919577,91
2.5300000000000002,0.8530459303179809,356.00237491697754,91
2.84,0.882149895849942,354.9730501559835,91
2.9,0.886864615416108,354.8280958082072,91
3.0100000000000002,0.8948371598376499,354.5977485927064,91
3.0300000000000002,0.8961985393177934,354.5603190093035,91
3.04,0.8968694752384867,354.5420807572545,91
3.25,0.9095606081791356,354.2238581403212,91
3.3200000000000003,0.9132475753978115,354.14133694069403,91
3.38,0.9162132477216849,354.07837350634645,91
3.39,0.9166908076086862,354.06852514696965,91
3.5300000000000002,0.9229066273873407,353.94792846275914,91
3.64,0.9272227533339192,353.8728133033604,91
3.85,0.9342619187448755,353.76661538124085,91
4.08,0.9404518928032172,353.6915031583298,91
4.11,0.9411588247623508,353.6841088304882,91
4.2,0.9431556204839747,353.664621190304,91
4.22,0.943575221223603,353.6607955659936,91
4.4,0.9469922421439919,353.6333145249207,91
0.04,0.29013037385698337,409.8440507094402,92
0.22,0.3217232654464381,407.4128573351386,92
0.31,0.33703696822816015,406.2001633766734,92
0.41000000000000003,0.3539700543667774,404.8067751856918,92
0.56,0.3797927918613947,402.5370016185333,92
0.6,0.38686971654768443,401.8800889011842,92
0.68,0.4013872775648407,400.48427554248696,92
0.81,0.4263045130055923,397.94689932698253,92
0.9400000000000001,0.4532416566350274,395.0391895111778,92
0.98,0.4619737425399612,394.06911488531074,92
1.03,0.473183533038512,392.80927671913656,92
1.22,0.5184916552298677,387.6255330041794,92
1.23,0.5209768414637768,387.3397165490785,92
1.24,0.5234700400672196,387.05304149708235,92
1.33,0.54621123272522,384.4458652756438,92
1.37,0.5564480940477948,383.28008992753035,92
1.43,0.5718796170861655,381.5367617519888,92
1.78,0.6598083103279662,372.13120290543867,92
1.8,0.6645627641202813,371.65623388288816,92
1.9000000000000001,0.6876886984354605,369.4058386634035,92
2.08,0.7263010327087223,365.8896724828716,92
2.19,0.7478510035923623,364.0713330784325,92
2.2600000000000002,0.7607412553633662,363.0367640305354,92
2.4,0.7846266460258114,361.23065823854563,92
2.57,0.8103656005025648,359.45514322116713,92
2.72,0.8303045512375623,358.20941546839913,92
2.8000000000000003,0.8399538728964042,357.64937191462207,92
2.82,0.8422647017611598,357.5195290649321,92
2.9,0.8511181210912863,357.03769427006455,92
2.99,0.8603648768450868,356.56151265741113,92
3.02,0.8632872096443951,356.4169092888821,92
3.09,0.8698094072223683,356.1046076281658,92
3.12,0.8724816611587124,355.9808773809158,92
3.15,0.8750825715388715,355.8628454972072,92
3.17,0.8767776968799031,355.7872028461884,92
3.35,0.8907186959049604,355.20457279671797,92
3.37,0.892130020977584,355.14961812412145,92
3.39,0.8935154447095999,355.0964124125363,92
3.44,0.8968684861492505,354.97071273268125,92
3.5300000000000002,0.9025235368413188,354.7687538227535,92
3.58,0.9054649964458785,354.66880945543033,92
3.83,0.9182533950050478,354.2769264540164,92
3.88,0.920464810719932,354.21652762035404,92
3.93,0.9225723942400715,354.16109006506565,92
4.04,0.9268659390416845,354.0547622017673,92
4.11,0.9293691045896828,353.99700142198094,92
4.14,0.9303907591509863,353.9743504502517,92
4.16,0.9310554384101934,353.95990672898915,92
4.3500000000000005,0.9367609650977357,353.84576203213476,92
4.41,0.9383521986686908,353.8172051371691,92
0.1,0.14781617554359996,431.2761483175911,93
0.19,0.14083377284820792,433.27487462899035,93
0.26,0.13251676306555055,435.2354184751461,93
0.27,0.13114183450127206,435.53977391393806,93
0.32,0.12368581851183481,437.1274604543947,93
0.4,0.110459617923156,439.75392305882235,93
0.43,0.1054209548850243,440.70261299880264,93
0.5,0.09439910477528866,442.67455728015796,93
0.51,0.09296688286774371,442.9185401411946,93
0.61,0.08146764084165067,444.7087005926347,93
0.72,0.07504065627517092,445.36305750180827,93
0.73,0.07473482014343155,445.3680026525965,93
0.76,0.07404253497377114,445.3413235216082,93
1.07,0.07758389357827679,443.4279811655097,93
1.09,0.07808367044998323,443.28416084650485,93
1.12,0.07884113444927918,443.07374298879546,93
1.29,0.08297183427914721,442.047826777387,93
1.32,0.08362840093778594,441.90080871378217,93
1.54,0.08741339283784517,441.1427544971568,93
1.6400000000000001,0.08849125156938191,440.96640939222965,93
1.6600000000000001,0.08866024575139858,440.9418080200187,93
1.7,0.08895419317295197,440.9021622584246,93
1.93,0.08967705258772485,440.8663378733957,93
2.12,0.08944426804038201,440.9758025912543,93
2.24,0.08913313166936851,441.06055583616313,93
2.2800000000000002,0.0890215821809471,441.08763319339715,93
2.29,0.08899369194851864,441.09420807664895,93
2.49,0.08848796495100465,441.2019109674672,93
2.6,0.08828525530374538,441.23847275706265,93
2.61,0.08827004804267174,441.2409961733284,93
2.8000000000000003,0.08807923500730717,441.26713820778457,93
2.86,0.0880533172156599,441.26837687339207,93
2.9,0.0880434461909063,441.26784168122896,93
2.93,0.08803946175230666,441.2668451919076,93
2.99,0.0880390635418653,441.2636144328476,93
3.46,0.08818139466659508,441.2239104886039,93
3.48,0.08818752545048028,441.22267852261865,93
3.49,0.08819050036140098,441.22208965289275,93
3.56,0.08820951491850024,441.2184760941663,93
3.68,0.08823424238051543,441.2142835837228,93
3.72,0.08824026763591619,441.2134008516382,93
3.77,0.08824632464047336,441.2126157278733,93
4.01,0.08825672015541826,441.2124886380928,93
4.05,0.08825623360077686,441.21284759089826,93
4.14,0.08825375155812805,441.2138383267386,93
4.17,0.08825261025159187,441.2142015067345,93
4.24,0.0882495699580676,441.2150673792075,93
4.29,0.08824721020156331,441.2156768700189,93
4.32,0.0882457678382011,441.2160305047441,93
4.46,0.08823929847056025,441.2174801369919,93
0.02,0.2569454721066197,431.4444156008628,94
0.11,0.14347409430660882,452.11832053545453,94
0.12,0.12618251003729483,455.23442342575885,94
0.17,0.05121619633942539,468.140057181992,94
0.2,0.031456962189210534,470.6731446711094,94
0.26,0.02411518478422434,469.3919418039463,94
0.36,0.028271043108380543,464.6505895259824,94
0.58,0.04150298777535819,456.0494771849331,94
0.77,0.053259120819718245,450.6869057088173,94
1.0,0.06644178324212692,446.11695885380914,94
1.07,0.07003131971094671,445.06828026100777,94
1.22,0.07684036721047949,443.2761307345064,94
1.31,0.08027844059321033,442.4671929776411,94
1.58,0.08744683384345496,441.02370519956844,94
1.6300000000000001,0.08826567134465005,440.8900050061344,94
1.6600000000000001,0.08868603399868671,440.82611188906543,94
1.67,0.08881470332794714,440.8073717071788,94
1.68,0.0889377602556021,440.78986454839907,94
1.84,0.09020814136314054,440.65491127570266,94
1.93,0.09043371781998695,440.67234452004647,94
1.99,0.09043527147919274,440.7089630029407,94
2.11,0.09018268597925025,440.8188188641744,94
2.22,0.0897714269798867,440.93739306531876,94
2.36,0.08917614399967456,441.07984926428287,94
2.39,0.08905294341799644,441.1066917373515,94
2.4,0.08901277991445575,441.1152697280638,94
2.48,0.08871251024558019,441.1766927665954,94
2.56,0.08845813638400564,441.2246342253795,94
2.7600000000000002,0.0880519331773597,441.2883315016231,94
3.09,0.08795365464524263,441.2782014283617,94
3.12,0.08796528029386763,441.27404892428467,94
3.16,0.08798335599893509,441.2682756535707,94
3.24,0.08802540854381835,441.2564800916465,94
3.25,0.08803100602089055,441.25502128757915,94
3.2600000000000002,0.08803664604391451,441.25357180256754,94
3.29,0.08805373317588813,441.24929407673875,94
3.49,0.08816127146281597,441.2254262692066,94
3.5100000000000002,0.08817047377679574,441.2236055690927,94
3.7,0.0882370831354414,441.21180040164575,94
3.71,0.08823951365747694,441.2114370674866,94
3.72,0.0882418394366633,441.2110969509516,94
3.74,0.08824618104444802,441.21048452028606,94
3.75,0.08824819923542711,441.2102112563525,94
3.9,0.08826737017586508,441.2083775460945,94
3.93,0.0882690167537234,441.20842946078324,94
3.97,0.0882702798816828,441.2086625419914,94
4.14,0.08826670306205137,441.21105004645716,94
4.18,0.08826442915426057,441.2117936636405,94
4.29,0.08825685173584047,441.21389612633084,94
4.49,0.08824250251376918,441.2171701019709,94
0.01,0.19656217429123893,428.24793428538413,95
